"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-05-04 06:37:05,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.153776 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 06:58:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.154996 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 07:20:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.154084 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 07:36:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.15462 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 07:54:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.155279 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 08:12:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.155522 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 08:32:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1541073 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 08:50:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1538972 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 09:08:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.154333 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 09:24:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1542336 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 09:46:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.153218 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 10:04:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1536155 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 10:20:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.153386 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 10:36:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1531116 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 10:54:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.152852 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 11:12:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1527 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 11:32:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.153076 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 11:50:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1529707 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 12:08:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1528025 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 12:24:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1528082 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 12:46:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.153414 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 13:04:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1553862 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 13:20:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1550383 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 13:36:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.154269 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 13:54:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1531155 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 14:12:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.152986 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 14:32:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1539246 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 14:50:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1540017 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 15:08:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1543005 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 15:24:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1541942 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 15:46:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.152721 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 16:04:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1522072 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 16:20:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.152934 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 16:36:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1537996 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 16:54:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.154926 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 17:37:05,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.153177 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 17:58:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.153401 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 18:20:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.152746 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 18:36:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1532596 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 18:54:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1539545 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 19:12:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.152049 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 19:32:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1547776 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 19:50:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.155539 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 20:08:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1555715 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 20:24:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1562916 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 20:46:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.158276 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 21:04:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1572245 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 21:20:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1567933 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 21:36:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1562944 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 21:54:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.155801 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 22:12:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.156498 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 22:32:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.155748 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 22:50:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1555792 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 23:08:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.155933 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 23:24:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.1557828 ，价格没有上涨到卖出点，继续观察行情...
2018-05-04 23:46:00,,,信息,,,当前EMA交叉数 15 ，持仓量 236.5235 ，币价 0.154586 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 00:04:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.154479 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 00:20:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1547966 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 00:36:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.155114 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 00:54:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.155491 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 01:12:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.155223 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 01:32:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.155597 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 01:50:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1556325 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 02:58:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.156884 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 03:20:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.156891 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 03:36:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1567166 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 03:54:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.156606 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 04:12:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.157116 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 04:32:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.15673 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 04:50:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1565692 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 05:08:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1563815 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 05:24:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1565554 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 05:46:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.157357 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 06:04:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1563302 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 06:20:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1565606 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 06:36:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.156818 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 06:54:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1569075 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 07:12:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.157226 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 07:32:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.156474 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 07:50:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1562375 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 08:08:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1564815 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 08:24:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1562104 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 08:46:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.155318 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 09:04:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1568332 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 09:20:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1566456 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 09:36:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.156347 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 09:54:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1560745 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 10:12:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.156368 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 10:32:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.155406 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 10:50:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.155681 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 11:22:55,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1555 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 11:58:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.158158 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 12:20:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1593736 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 12:36:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1605718 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 12:54:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.16184 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 13:12:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.161088 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 13:32:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.163696 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 13:50:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1635007 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 14:08:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1630005 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 14:24:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1638197 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 14:46:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.166074 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 15:04:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1630682 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 15:20:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.163816 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 15:36:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.164436 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 15:54:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.164666 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 16:22:55,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.163016 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 16:58:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1646 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 17:20:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.165491 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 17:36:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1667078 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 17:54:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1683995 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 18:12:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.16985 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 18:32:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1682 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 18:50:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.167846 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 19:08:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.167355 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 19:24:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.1673237 ，价格没有上涨到卖出点，继续观察行情...
2018-05-05 19:46:00,,,信息,,,当前EMA交叉数 16 ，持仓量 236.5235 ，币价 0.169281 ，价格没有上涨到卖出点，继续观察行情...
